feature	RandomForest(n=200, p=1.0)	MutualInformation
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.04004320357644531
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0075025342220267355
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.12Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.13-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.021982515171062644
counts(inten<0.13-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.13-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.13-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.13-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0189251607862988
counts(inten<0.13-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.011750774544744491
counts(inten<0.13-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.13-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.13-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.13-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.009888631319927565
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0022133425481021263
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.010415122997594395
counts(inten<0.13999999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.02244802203912144
counts(inten<0.13Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.005140163833923239
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.16999999999999998-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.020455692963585737
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0490089934269764
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.008918621930224635
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.051228669829005646
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.02110151927015247
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.07872039357132232
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.007149108797577242
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.009777719772052773
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.013165620218471119
counts(inten<0.15999999999999998Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.16999999999999998-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.008433482592069108
counts(inten<0.15999999999999998-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.008848688606033495
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.022947927345756902
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.013637950297292534
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.004910988217282419
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.14999999999999997-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.05764400109355128
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.002995562719719569
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.014355090219374311
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0005576204125303796
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0015147411160367774
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.01724811464144871
counts(inten<0.14999999999999997Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.004782018670784094
counts(inten<0.1Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.009550622714646906
counts(inten<0.1Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.1Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.03367255426078941
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.04143471573543511
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.020048877300522516
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0027036439559027237
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.04411082393201626
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.016266938619988736
counts(inten<0.2599999999999999Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.03253492044959483
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.010447953188267523
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.018491006480425565
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.041319964502935846
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.015103128943485533
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.029636846473498846
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.01291577516278819
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.06183446961945105
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.028873629706864357
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0026924638244758548
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.08466833796859019
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.018114912588618193
counts(inten<0.24999999999999992Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.2599999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.034485765722099604
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0215844736161781
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.028139911714748944
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.05282547612284816
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.018571476849194912
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.010062216604566743
counts(inten<0.2799999999999999Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.01874566870084049
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.022133613571647004
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.01748264124037613
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.039306703261157594
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.021210416278847344
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.027795567452732595
counts(inten<0.2899999999999999-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.002302554558280434
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.00917128651343413
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.01733637978202962
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.2699999999999999-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.06852898086328363
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.006455358760808494
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.013788546325346207
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.01765438983737644
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.020160239217140496
counts(inten<0.2699999999999999Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.022587213872360845
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.019281526913434988
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0187943477616912
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.03276605486757678
counts(inten<0.2799999999999999-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0006253100047901583
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.009112134281525908
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.04195417338980745
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.01589739300994175
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0365914282013553
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.00046757612525061276
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.011399768388919984
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.005591476357361902
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.06630016832969687
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.03713587504071558
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.04436774869643756
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.02033527677732705
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.01641172789368328
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0069655065164671015
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.21999999999999995Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0901686586045285
counts(inten<0.21999999999999995-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.006465799741484091
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.015785360381580738
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.057438510938113474
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.010741502328875274
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.04039861831387226
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.20999999999999996-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.01027668990133579
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.026992934998387508
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.20999999999999996Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.003888719531304652
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.008121080771031242
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.008558811325291682
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.016268102412536845
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.04430348671530204
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0363827669245147
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.05079589605991153
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.01993198628569548
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.06846410196514752
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.009443903937059073
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.08902766039583065
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.03593518860291356
counts(inten<0.23999999999999994Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.0
counts(inten<0.24999999999999992-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.048094734572219355
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.052598646751760736
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.025244759095530256
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.0
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.02320980005556139
counts(inten<0.22999999999999995-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.0
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.05308477061973482
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.0
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.0
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.0
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.015022987012404343
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.010491955498639793
counts(inten<0.22999999999999995Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.04846774189092029
counts(inten<0.23999999999999994-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.026091576251020765
counts(inten<0.12Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(inten<0.12Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.025905479943131304
counts(inten<0.12Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.7499999999999997-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.012775012517709072
counts(Norminten<0.7399999999999997Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.006433768662191142
counts(Norminten<0.7399999999999997Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.055586932397263755
counts(Norminten<0.7399999999999997Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.7399999999999997Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
counts(Norminten<0.7399999999999997Normalized-SUMMARYCustomAlgos.tsv_q90.txt	0.0	0.038480808166117875
counts(Norminten<0.7399999999999997Normalized-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.008497271673601148
counts(Norminten<0.7399999999999997Normalized-SUMMARYCustomAlgos.tsv_var.txt	0.0	0.008992164721486784
counts(Norminten<0.7499999999999997-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.0
counts(Norminten<0.7499999999999997Normalized-SUMMARYCustomAlgos.tsv_max.txt	0.0	0.008932065240624176
counts(Norminten<0.7599999999999997-SUMMARYCustomAlgos.tsv_std.txt	0.0	0.021861276703792232
counts(Norminten<0.7499999999999997Normalized-SUMMARYCustomAlgos.tsv_mean.txt	0.0	0.011388661434501124
counts(Norminten<0.7499999999999997Normalized-SUMMARYCustomAlgos.tsv_median.txt	0.0	0.00998469621202247
counts(Norminten<0.7499999999999997Normalized-SUMMARYCustomAlgos.tsv_min.txt	0.0	0.0
counts(Norminten<0.7499999999999997Normalized-SUMMARYCustomAlgos.tsv_q10.txt	0.0	0.05565248349724827
counts(Norminten<0.7499999999999997Normalized-SUMMARYCustomAlgos.tsv_q25.txt	0.0	0.0
counts(Norminten<0.7499999999999997Normalized-SUMMARYCustomAlgos.tsv_q75.txt	0.0	0.0
